Order.No,Item,Plant,Order.Req,Forecast.Date,Req.Delivery.Date,Mfg.Lead.time,KIT.Material,FG.Material,FG.Net.Req,SFG.Material,SFG.Net.Req,FG.SFG.Length,FG.SFG.Breadth,Coil,Raw.Material,RM.Length,RM.Breadth,RM.Qty.Set,Priority,Plant.Considered,Batch,Storage.Location,fromStock,Purchase,wastage,Remarks,PO.Number,PR.Number,fromPO,fromPR
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-0664          ,500,0M-5909B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5966B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5967B,2000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6387B,4000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6420A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6484A,3000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7186B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7187A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000076,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-894B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12913B        ,500,870-12913B,500,560,212,,2010041,1900,1250,1.25,1,,,,0,625,20.0202105263158,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12960A,500,246,17,,2010041,2500,1250,0.11,1,,,,0,54.9999999999824,1.63936,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12852A,3000,967.5,183.35,,2010041,2500,1250,2.45,1,,,,0,7350.00000000221,26.205292,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12878A,500,576.54,55.28,,2010041,2500,1250,0.59,1,,,,0,294.999999999876,8.21114214399999,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12903A        ,500,870-12903A,500,1880.42,136.5,,2010041,1900,1250,3.46,1,,,,0,1729.99999999978,2.7328012631579,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12904A        ,500,870-12904A,500,476.79,396.26,,2010041,2500,1250,2.82,1,,,,0,1410.00000000006,9.31225340799999,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12907E,500,1873,452.88,,2010041,2500,1250,18.4,1,,,,0,9200.00000000322,45.71236864,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12908A,500,141,104.23,,2010041,1900,1250,0.34,1,,,,0,170.000000000014,10.8932244210526,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12912B        ,1500,870-12912B,1500,598.36,294.5,,2010041,2500,1250,2.62,1,,,,0,3929.99999999976,9.77688576000001,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12942         ,500,870-12942,500,184,150,,2010041,1900,1250,0.41,1,,,,0,204.999999999992,7.03157894736842,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12957A        ,500,870-12957A,500,248.8,233,,2010041,1900,1250,0.486,1,,,,0,243.000000000033,2.36564210526315,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12972A        ,500,870-12972A,500,110,81,,2010041,2500,1250,0.12,1,,,,0,60.0000000000384,5.9104,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,ACRC501           ,                  ,,000000000001410193,500,255,196.5,,2010041,2500,1250,1.32,1,,,,0,659.999999999789,13.41424,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12902A        ,500,870-12902A,500,1640,161.64,,2010041,1900,1250,3.76,1,,,,0,1880.00000000008,21.8683284210526,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12911         ,500,870-12911,500,598.99,570.95,,2010041,1900,1250,5.48,1,,,,0,2740.00000000101,13.6016824,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12916E        ,500,870-12916E,500,1880,920.92,,2010041,1900,1250,23.75,1,,,,0,11875.0000000056,27.1019115789474,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12922,1500,1186.5,433,,2010041,2500,1250,6.6,1,,,,0,9899.99999999357,17.79928,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12939B        ,500,870-12939B,500,656.5,261.5,,2010041,1900,1250,3.16,1,,,,0,1580.00000000016,42.1727157894737,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12879A,500,38.91,9.65,,2010041,2500,1250,0.006,1,,,,0,2.99999999999846,0.416298496000012,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12973A        ,500,870-12973A,500,287.31,235.92,,2010041,2500,1250,1.15,1,,,,0,575.000000000201,13.238815744,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12974B        ,500,870-12974B,500,127,108.6,,2010041,2500,1250,0.197,1,,,,0,98.5000000000717,7.75776640000001,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12977         ,500,870-12977,500,314.91,122.93,,2010041,2500,1250,0.74,1,,,,0,369.999999999822,13.285374688,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12914B        ,500,870-12914B,500,1876,836.85,,2010041,1900,1250,22.87,1,,,,0,11434.9999999977,33.8976589473684,Lead over due Date,,,0,0
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-5965E          ,2000,0M-3954E,1000,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,2000,0M-5900A,3000,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-7176A          ,3000,0M-5903C,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9840D          ,500,0M-5904D,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9842           ,1500,0M-5908C,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-0664          ,500,0M-5909B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5966B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5967B,2000,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6387B,4000,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6420A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6484A,3000,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12910B        ,500,0M-6485A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7185B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7186B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7187A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-894B,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12876A,500,255,196.5,,,,,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-12910B        ,500,0M-6485A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7185B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,870-12876A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5967B,2000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-5965E          ,2000,0M-3954E,1000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,2000,0M-5900A,3000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-7176A          ,3000,0M-5903C,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9840D          ,500,0M-5904D,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,0M-9842           ,1500,0M-5908C,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,870-0664          ,500,0M-5909B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-5966B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6387B,4000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6420A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-6484A,3000,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7186B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-7187A,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000077,10,1003,500,28.05.2016,28.05.2016,0,                  ,                  ,,0M-894B,500,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-3954E,0,0,0,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-6387B,0,0,0,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10728E,0,653,208,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10733D,0,1955,165,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10734D,0,1955,165,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10777D,0,602,120.5,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11355A,0,74,44.55,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11356A,0,74,44.55,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11401B,0,499.6,46.08,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11410C,0,294,159.4,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11538,0,63,31,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11759A,0,233,58,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11760A,0,125,58,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11761,0,120,41,,,,,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11761,0,120,41,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11760A,0,125,58,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11356A,0,74,44.55,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11401B,0,499.6,46.08,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11410C,0,294,159.4,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-3954E,0,0,0,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,0M-6489G          ,0,0M-6387B,0,0,0,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10733D,0,1955,165,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10734D,0,1955,165,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10777D,0,602,120.5,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11355A,0,74,44.55,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11759A,0,233,58,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-11538,0,63,31,,,0,0,0,0,,,,,,,,,,,
220000078,10,1003,0,28.05.2016,28.05.2016,0,                  ,                  ,,870-10728E,0,653,208,,,0,0,0,0,,,,,,,,,,,
260000096,10,1003,100,21.05.2016,21.05.2016,0,                  ,                  ,,,,0,0,,,,,0,0,,,,,,,,,,,
260000096,10,1003,100,21.05.2016,21.05.2016,0,                  ,                  ,,,,0,0,,,0,0,0,0,,,,,,,,,,,
